"Object_Area_um2","CellSeedingDensity","ReporterGroup","Replicate"
132.77,1000,"NEG",3
796.618,1000,"NEG",3
63.4985,1000,"NEG",3
623.44,1000,"NEG",3
398.309,1000,"NEG",3
3734.87,1000,"NEG",3
340.583,1000,"NEG",3
1402.74,1000,"NEG",3
109.679,1000,"NEG",3
1137.2,1000,"NEG",3
265.539,1000,"NEG",3
1500.87,1000,"NEG",3
92.3615,1000,"NEG",3
23.0904,1000,"NEG",3
40.4082,1000,"NEG",3
392.536,1000,"NEG",3
4456.44,1000,"NEG",3
144.315,1000,"NEG",3
929.388,1000,"NEG",3
184.723,1000,"NEG",3
5189.56,1000,"NEG",3
173.178,1000,"NEG",3
600.35,1000,"NEG",3
7175.33,1000,"NEG",3
6170.9,1000,"NEG",3
34.6356,1000,"NEG",3
23.0904,1000,"NEG",3
571.487,1000,"NEG",3
75.0437,1000,"NEG",3
2107,1000,"NEG",3
167.405,1000,"NEG",3
80.8163,1000,"NEG",3
9472.83,1000,"NEG",3
40.4082,1000,"NEG",3
51.9533,1000,"NEG",3
1229.56,1000,"NEG",3
9028.34,1000,"NEG",3
230.904,1000,"NEG",3
4935.57,1000,"NEG",3
3867.64,1000,"NEG",3
282.857,1000,"NEG",3
6067,1000,"NEG",3
46.1808,1000,"NEG",3
432.945,1000,"NEG",3
300.175,1000,"NEG",3
5709.1,1000,"NEG",3
606.122,1000,"NEG",3
3538.6,1000,"NEG",3
19020.7,1000,"NEG",3
184.723,1000,"NEG",3
536.851,1000,"NEG",3
103.907,1000,"NEG",3
115.452,1000,"NEG",3
103.907,1000,"NEG",3
2453.35,1000,"NEG",3
519.533,1000,"NEG",3
75.0437,1000,"NEG",3
103.907,1000,"NEG",3
161.633,1000,"NEG",3
744.665,1000,"NEG",3
126.997,1000,"NEG",3
126.997,1000,"NEG",3
375.219,1000,"NEG",3
236.676,1000,"NEG",3
710.029,1000,"NEG",3
98.1341,1000,"NEG",3
1408.51,1000,"NEG",3
1356.56,1000,"NEG",3
1829.91,1000,"NEG",3
14887.5,1000,"NEG",3
380.991,1000,"NEG",3
3746.41,1000,"NEG",3
18108.6,1000,"NEG",3
4721.98,1000,"NEG",3
7302.33,1000,"NEG",3
6811.66,1000,"NEG",3
277.085,1000,"NEG",3
704.256,1000,"NEG",3
103.907,1000,"NEG",3
1853,1000,"NEG",3
8837.84,1000,"NEG",3
340.583,1000,"NEG",3
404.082,1000,"NEG",3
1864.55,1000,"NEG",3
710.029,1000,"NEG",3
121.224,1000,"NEG",3
184.723,1000,"NEG",3
92.3615,1000,"NEG",3
5703.32,1000,"NEG",3
5570.55,1000,"NEG",3
173.178,1000,"NEG",3
40.4082,1000,"NEG",3
2014.64,1000,"NEG",3
161.633,1000,"NEG",3
75.0437,1000,"NEG",3
681.166,1000,"NEG",3
438.717,1000,"NEG",3
496.443,1000,"NEG",3
236.676,1000,"NEG",3
2955.57,1000,"NEG",3
7769.91,1000,"NEG",3
236.676,1000,"NEG",3
167.405,1000,"NEG",3
115.452,1000,"NEG",3
271.312,1000,"NEG",3
1483.56,1000,"NEG",3
14668.2,1000,"NEG",3
1518.19,1000,"NEG",3
207.813,1000,"NEG",3
51.9533,1000,"NEG",3
421.399,1000,"NEG",3
398.309,1000,"NEG",3
46.1808,1000,"NEG",3
161.633,1000,"NEG",3
1067.93,1000,"NEG",3
484.898,1000,"NEG",3
3613.64,1000,"NEG",3
1604.78,1000,"NEG",3
1091.02,1000,"NEG",3
57.7259,1000,"NEG",3
5847.64,1000,"NEG",3
132.77,1000,"NEG",3
253.994,1000,"NEG",3
230.904,1000,"NEG",3
11418.2,1000,"NEG",3
1691.37,1000,"NEG",3
248.222,1000,"NEG",3
704.256,1000,"NEG",3
51.9533,1000,"NEG",3
525.306,1000,"NEG",3
213.586,1000,"NEG",3
6355.63,1000,"NEG",3
3325.01,1000,"NEG",3
150.087,1000,"NEG",3
4981.75,1000,"NEG",3
2684.26,1000,"NEG",3
115.452,1000,"NEG",3
69.2711,1000,"NEG",3
86.5889,1000,"NEG",3
138.542,1000,"NEG",3
1743.32,1000,"NEG",3
686.939,1000,"NEG",3
3169.15,1000,"NEG",3
3226.88,1000,"NEG",3
9340.06,1000,"NEG",3
277.085,1000,"NEG",3
80.8163,1000,"NEG",3
888.98,1000,"NEG",3
225.131,1000,"NEG",3
744.665,1000,"NEG",3
109.679,1000,"NEG",3
888.98,1000,"NEG",3
3163.38,1000,"NEG",3
23.0904,1000,"NEG",3
86.5889,1000,"NEG",3
2089.68,1000,"NEG",3
640.758,1000,"NEG",3
121.224,1000,"NEG",3
357.901,1000,"NEG",3
51.9533,1000,"NEG",3
17733.4,1000,"NEG",3
46.1808,1000,"NEG",3
282.857,1000,"NEG",3
1171.84,1000,"NEG",3
213.586,1000,"NEG",3
23.0904,1000,"NEG",3
8866.7,1000,"NEG",3
225.131,1000,"NEG",3
23.0904,1000,"NEG",3
34.6356,1000,"NEG",3
7325.42,1000,"NEG",3
173.178,1000,"NEG",3
213.586,1000,"NEG",3
5091.43,1000,"NEG",3
352.128,1000,"NEG",3
51.9533,1000,"NEG",3
542.624,1000,"NEG",3
2372.54,1000,"NEG",3
80.8163,1000,"NEG",3
236.676,1000,"NEG",3
109.679,1000,"NEG",3
173.178,1000,"NEG",3
167.405,1000,"NEG",3
57.7259,1000,"NEG",3
992.886,1000,"NEG",3
479.125,1000,"NEG",3
1760.64,1000,"NEG",3
17814.2,1000,"NEG",3
46.1808,1000,"NEG",3
150.087,1000,"NEG",3
207.813,1000,"NEG",3
23015.3,1000,"NEG",3
548.396,1000,"NEG",3
300.175,1000,"NEG",3
865.889,1000,"NEG",3
80.8163,1000,"NEG",3
317.493,1000,"NEG",3
34.6356,1000,"NEG",3
640.758,1000,"NEG",3
7054.11,1000,"NEG",3
138.542,1000,"NEG",3
80.8163,1000,"NEG",3
248.222,1000,"NEG",3
12809.4,1000,"NEG",3
2753.53,1000,"NEG",3
23.0904,1000,"NEG",3
132.77,1000,"NEG",3
46.1808,1000,"NEG",3
375.219,1000,"NEG",3
18235.6,1000,"NEG",3
329.038,1000,"NEG",3
46.1808,1000,"NEG",3
5374.29,1000,"NEG",3
196.268,1000,"NEG",3
150.087,1000,"NEG",3
681.166,1000,"NEG",3
334.81,1000,"NEG",3
213.586,1000,"NEG",3
652.303,1000,"NEG",3
132.77,1000,"NEG",3
23.0904,1000,"NEG",3
23.0904,1000,"NEG",3
265.539,1000,"NEG",3
623.44,1000,"NEG",3
461.808,1000,"NEG",3
138.542,1000,"NEG",3
323.265,1000,"NEG",3
421.399,1000,"NEG",3
80.8163,1000,"NEG",3
80.8163,1000,"NEG",3
92.3615,1000,"NEG",3
1246.88,1000,"NEG",3
1575.92,1000,"NEG",3
6517.26,1000,"NEG",3
98.1341,1000,"NEG",3
681.166,1000,"NEG",3
259.767,1000,"NEG",3
1951.14,1000,"NEG",3
3428.92,1000,"NEG",3
121.224,1000,"NEG",3
167.405,1000,"NEG",3
3509.74,1000,"NEG",3
300.175,1000,"NEG",3
623.44,1000,"NEG",3
8127.81,1000,"NEG",3
8635.8,1000,"NEG",3
213.586,1000,"NEG",3
12364.9,1000,"NEG",3
606.122,1000,"NEG",3
825.481,1000,"NEG",3
6303.67,1000,"NEG",3
392.536,1000,"NEG",3
4358.31,1000,"NEG",3
6615.39,1000,"NEG",3
525.306,1000,"NEG",3
40.4082,1000,"NEG",3
912.07,1000,"NEG",3
15360.9,1000,"NEG",3
288.63,1000,"NEG",3
1754.87,1000,"NEG",3
16873.3,1000,"NEG",3
715.802,1000,"NEG",3
63.4985,1000,"NEG",3
525.306,1000,"NEG",3
883.207,1000,"NEG",3
525.306,1000,"NEG",3
219.359,1000,"NEG",3
559.942,1000,"NEG",3
50002.2,1000,"NEG",3
12151.3,1000,"NEG",3
230.904,1000,"NEG",3
34.6356,1000,"NEG",3
17340.9,1000,"NEG",3
3330.79,1000,"NEG",3
150.087,1000,"NEG",3
4202.45,1000,"NEG",3
1933.82,1000,"NEG",3
432.945,1000,"NEG",3
3671.37,1000,"NEG",3
6136.27,1000,"NEG",3
981.341,1000,"NEG",3
121.224,1000,"NEG",3
150.087,1000,"NEG",3
271.312,1000,"NEG",3
2464.9,1000,"NEG",3
98.1341,1000,"NEG",3
894.752,1000,"NEG",3
34.6356,1000,"NEG",3
51.9533,1000,"NEG",3
738.892,1000,"NEG",3
450.262,1000,"NEG",3
207.813,1000,"NEG",3
22351.5,1000,"NEG",3
40.4082,1000,"NEG",3
86.5889,1000,"NEG",3
5108.75,1000,"NEG",3
213.586,1000,"NEG",3
1697.14,1000,"NEG",3
75.0437,1000,"NEG",3
196.268,1000,"NEG",3
334.81,1000,"NEG",3
6950.2,1000,"NEG",3
2003.09,1000,"NEG",3
213.586,1000,"NEG",3
15441.7,1000,"NEG",3
502.216,1000,"NEG",3
1443.15,1000,"NEG",3
894.752,1000,"NEG",3
115.452,1000,"NEG",3
144.315,1000,"NEG",3
1570.15,1000,"NEG",3
207.813,1000,"NEG",3
329.038,1000,"NEG",3
4115.86,1000,"NEG",3
109.679,1000,"NEG",3
16752.1,1000,"NEG",3
196.268,1000,"NEG",3
43508,1000,"NEG",3
16284.5,1000,"NEG",3
1264.2,1000,"NEG",3
51.9533,1000,"NEG",3
150.087,1000,"NEG",3
121.224,1000,"NEG",3
202.041,1000,"NEG",3
10084.7,1000,"NEG",3
1050.61,1000,"NEG",3
1252.65,1000,"NEG",3
80.8163,1000,"NEG",3
2026.18,1000,"NEG",3
69.2711,1000,"NEG",3
329.038,1000,"NEG",3
98.1341,1000,"NEG",3
51.9533,1000,"NEG",3
144.315,1000,"NEG",3
121.224,1000,"NEG",3
173.178,1000,"NEG",3
196.268,1000,"NEG",3
155.86,1000,"NEG",3
3838.78,1000,"NEG",3
184.723,1000,"NEG",3
10638.9,1000,"NEG",3
311.72,1000,"NEG",3
69.2711,1000,"NEG",3
63.4985,1000,"NEG",3
421.399,1000,"NEG",3
1726.01,1000,"NEG",3
33250.1,1000,"NEG",3
248.222,1000,"NEG",3
542.624,1000,"NEG",3
31674.2,1000,"NEG",3
161.633,1000,"NEG",3
6638.48,1000,"NEG",3
225.131,1000,"NEG",3
790.845,1000,"NEG",3
3677.14,1000,"NEG",3
10032.8,1000,"NEG",3
57.7259,1000,"NEG",3
184.723,1000,"NEG",3
3954.23,1000,"NEG",3
1316.15,1000,"NEG",3
311.72,1000,"NEG",3
69.2711,1000,"NEG",3
57.7259,1000,"NEG",3
750.437,1000,"NEG",3
1956.91,1000,"NEG",3
138.542,1000,"NEG",3
63.4985,1000,"NEG",3
467.58,1000,"NEG",3
456.035,1000,"NEG",3
155.86,1000,"NEG",3
8739.71,1000,"NEG",3
611.895,1000,"NEG",3
5489.74,1000,"NEG",3
1645.19,1000,"NEG",3
4548.8,1000,"NEG",3
3111.43,1000,"NEG",3
3267.29,1000,"NEG",3
837.026,1000,"NEG",3
92.3615,1000,"NEG",3
46.1808,1000,"NEG",3
86.5889,1000,"NEG",3
1206.47,1000,"NEG",3
167.405,1000,"NEG",3
98.1341,1000,"NEG",3
28.863,1000,"NEG",3
